-2.18359e-05, -9.22115e-06
-2.18321e-05, -9.22034e-06
-2.18283e-05, -9.21953e-06
-2.18245e-05, -9.21873e-06
-2.18206e-05, -9.21792e-06
-2.18168e-05, -9.21711e-06
-2.1813e-05, -9.2163e-06
-2.18092e-05, -9.2155e-06
-2.18053e-05, -9.21469e-06
-2.18015e-05, -9.21388e-06
-2.17977e-05, -9.21307e-06
-2.17939e-05, -9.21227e-06
-2.17901e-05, -9.21146e-06
-2.17862e-05, -9.21065e-06
-2.17824e-05, -9.20985e-06
-2.17786e-05, -9.20904e-06
-2.17748e-05, -9.20823e-06
-2.1771e-05, -9.20743e-06
-2.17672e-05, -9.20662e-06
-2.17634e-05, -9.20581e-06
-2.17595e-05, -9.20501e-06
-2.17557e-05, -9.2042e-06
-2.17519e-05, -9.2034e-06
-2.17481e-05, -9.20259e-06
-2.17443e-05, -9.20179e-06
-2.17405e-05, -9.20098e-06
-2.17367e-05, -9.20018e-06
-2.17329e-05, -9.19937e-06
-2.17291e-05, -9.19857e-06
-2.17253e-05, -9.19776e-06
-2.17215e-05, -9.19696e-06
-2.17177e-05, -9.19615e-06
-2.17139e-05, -9.19535e-06
-2.17101e-05, -9.19454e-06
-2.17063e-05, -9.19374e-06
-2.17025e-05, -9.19293e-06
-2.16987e-05, -9.19213e-06
-2.16949e-05, -9.19133e-06
-2.16911e-05, -9.19052e-06
-2.16873e-05, -9.18972e-06
-2.16835e-05, -9.18891e-06
-2.16797e-05, -9.18811e-06
-2.16759e-05, -9.18731e-06
-2.16721e-05, -9.1865e-06
-2.16684e-05, -9.1857e-06
-2.16646e-05, -9.1849e-06
-2.16608e-05, -9.1841e-06
-2.1657e-05, -9.18329e-06
-2.16532e-05, -9.18249e-06
-2.16494e-05, -9.18169e-06
-2.16456e-05, -9.18088e-06
-2.16419e-05, -9.18008e-06
-2.16381e-05, -9.17928e-06
-2.16343e-05, -9.17848e-06
-2.16305e-05, -9.17768e-06
-2.16267e-05, -9.17687e-06
-2.1623e-05, -9.17607e-06
-2.16192e-05, -9.17527e-06
-2.16154e-05, -9.17447e-06
-2.16116e-05, -9.17367e-06
-2.16079e-05, -9.17287e-06
-2.16041e-05, -9.17207e-06
-2.16003e-05, -9.17127e-06
-2.15965e-05, -9.17046e-06
-2.15928e-05, -9.16966e-06
-2.1589e-05, -9.16886e-06
-2.15852e-05, -9.16806e-06
-2.15815e-05, -9.16726e-06
-2.15777e-05, -9.16646e-06
-2.15739e-05, -9.16566e-06
-2.15702e-05, -9.16486e-06
-2.15664e-05, -9.16406e-06
-2.15626e-05, -9.16326e-06
-2.15589e-05, -9.16246e-06
-2.15551e-05, -9.16166e-06
-2.15513e-05, -9.16086e-06
-2.15476e-05, -9.16006e-06
-2.15438e-05, -9.15926e-06
-2.15401e-05, -9.15847e-06
-2.15363e-05, -9.15767e-06
-2.15325e-05, -9.15687e-06
-2.15288e-05, -9.15607e-06
-2.1525e-05, -9.15527e-06
-2.15213e-05, -9.15447e-06
-2.15175e-05, -9.15367e-06
-2.15138e-05, -9.15288e-06
-2.151e-05, -9.15208e-06
-2.15063e-05, -9.15128e-06
-2.15025e-05, -9.15048e-06
-2.14988e-05, -9.14968e-06
-2.1495e-05, -9.14889e-06
-2.14913e-05, -9.14809e-06
-2.14875e-05, -9.14729e-06
-2.14838e-05, -9.14649e-06
-2.148e-05, -9.1457e-06
-2.14763e-05, -9.1449e-06
-2.14725e-05, -9.1441e-06
-2.14688e-05, -9.14331e-06
-2.14651e-05, -9.14251e-06
-2.14613e-05, -9.14171e-06
-2.14576e-05, -9.14092e-06
-2.14538e-05, -9.14012e-06
-2.14501e-05, -9.13932e-06
-2.14464e-05, -9.13853e-06
-2.14426e-05, -9.13773e-06
-2.14389e-05, -9.13693e-06
-2.14352e-05, -9.13614e-06
-2.14314e-05, -9.13534e-06
-2.14277e-05, -9.13455e-06
-2.1424e-05, -9.13375e-06
-2.14202e-05, -9.13296e-06
-2.14165e-05, -9.13216e-06
-2.14128e-05, -9.13137e-06
-2.14091e-05, -9.13057e-06
-2.14053e-05, -9.12978e-06
-2.14016e-05, -9.12898e-06
-2.13979e-05, -9.12819e-06
-2.13941e-05, -9.12739e-06
-2.13904e-05, -9.1266e-06
-2.13867e-05, -9.1258e-06
-2.1383e-05, -9.12501e-06
-2.13793e-05, -9.12422e-06
-2.13755e-05, -9.12342e-06
-2.13718e-05, -9.12263e-06
-2.13681e-05, -9.12184e-06
-2.13644e-05, -9.12104e-06
-2.13607e-05, -9.12025e-06
-2.13569e-05, -9.11945e-06
-2.13532e-05, -9.11866e-06
-2.13495e-05, -9.11787e-06
-2.13458e-05, -9.11708e-06
-2.13421e-05, -9.11628e-06
-2.13384e-05, -9.11549e-06
-2.13347e-05, -9.1147e-06
-2.1331e-05, -9.1139e-06
-2.13273e-05, -9.11311e-06
-2.13235e-05, -9.11232e-06
-2.13198e-05, -9.11153e-06
-2.13161e-05, -9.11074e-06
-2.13124e-05, -9.10994e-06
-2.13087e-05, -9.10915e-06
-2.1305e-05, -9.10836e-06
-2.13013e-05, -9.10757e-06
-2.12976e-05, -9.10678e-06
-2.12939e-05, -9.10599e-06
-2.12902e-05, -9.10519e-06
-2.12865e-05, -9.1044e-06
-2.12828e-05, -9.10361e-06
-2.12791e-05, -9.10282e-06
-2.12754e-05, -9.10203e-06
-2.12717e-05, -9.10124e-06
-2.1268e-05, -9.10045e-06
-2.12643e-05, -9.09966e-06
-2.12606e-05, -9.09887e-06
-2.12569e-05, -9.09808e-06
-2.12533e-05, -9.09729e-06
-2.12496e-05, -9.0965e-06
-2.12459e-05, -9.09571e-06
-2.12422e-05, -9.09492e-06
-2.12385e-05, -9.09413e-06
-2.12348e-05, -9.09334e-06
-2.12311e-05, -9.09255e-06
-2.12274e-05, -9.09176e-06
-2.12237e-05, -9.09097e-06
-2.12201e-05, -9.09018e-06
-2.12164e-05, -9.08939e-06
-2.12127e-05, -9.08861e-06
-2.1209e-05, -9.08782e-06
-2.12053e-05, -9.08703e-06
-2.12017e-05, -9.08624e-06
-2.1198e-05, -9.08545e-06
-2.11943e-05, -9.08466e-06
-2.11906e-05, -9.08388e-06
-2.11869e-05, -9.08309e-06
-2.11833e-05, -9.0823e-06
-2.11796e-05, -9.08151e-06
-2.11759e-05, -9.08072e-06
-2.11723e-05, -9.07994e-06
-2.11686e-05, -9.07915e-06
-2.11649e-05, -9.07836e-06
-2.11612e-05, -9.07757e-06
-2.11576e-05, -9.07679e-06
-2.11539e-05, -9.076e-06
-2.11502e-05, -9.07521e-06
-2.11466e-05, -9.07443e-06
-2.11429e-05, -9.07364e-06
-2.11392e-05, -9.07285e-06
-2.11356e-05, -9.07207e-06
-2.11319e-05, -9.07128e-06
-2.11282e-05, -9.07049e-06
-2.11246e-05, -9.06971e-06
-2.11209e-05, -9.06892e-06
-2.11173e-05, -9.06814e-06
-2.11136e-05, -9.06735e-06
-2.11099e-05, -9.06657e-06
-2.11063e-05, -9.06578e-06
-2.11026e-05, -9.06499e-06
-2.1099e-05, -9.06421e-06
-2.10953e-05, -9.06342e-06
-2.10917e-05, -9.06264e-06
-2.1088e-05, -9.06185e-06
-2.10844e-05, -9.06107e-06
-2.10807e-05, -9.06029e-06
-2.10771e-05, -9.0595e-06
-2.10734e-05, -9.05872e-06
-2.10698e-05, -9.05793e-06
-2.10661e-05, -9.05715e-06
-2.10625e-05, -9.05636e-06
-2.10588e-05, -9.05558e-06
-2.10552e-05, -9.0548e-06
-2.10515e-05, -9.05401e-06
-2.10479e-05, -9.05323e-06
-2.10442e-05, -9.05245e-06
-2.10406e-05, -9.05166e-06
-2.1037e-05, -9.05088e-06
-2.10333e-05, -9.0501e-06
-2.10297e-05, -9.04931e-06
-2.1026e-05, -9.04853e-06
-2.10224e-05, -9.04775e-06
-2.10188e-05, -9.04696e-06
-2.10151e-05, -9.04618e-06
-2.10115e-05, -9.0454e-06
-2.10079e-05, -9.04462e-06
-2.10042e-05, -9.04383e-06
-2.10006e-05, -9.04305e-06
-2.0997e-05, -9.04227e-06
-2.09933e-05, -9.04149e-06
-2.09897e-05, -9.04071e-06
-2.09861e-05, -9.03992e-06
-2.09824e-05, -9.03914e-06
-2.09788e-05, -9.03836e-06
-2.09752e-05, -9.03758e-06
-2.09716e-05, -9.0368e-06
-2.09679e-05, -9.03602e-06
-2.09643e-05, -9.03524e-06
-2.09607e-05, -9.03446e-06
-2.09571e-05, -9.03368e-06
-2.09534e-05, -9.03289e-06
-2.09498e-05, -9.03211e-06
-2.09462e-05, -9.03133e-06
-2.09426e-05, -9.03055e-06
-2.0939e-05, -9.02977e-06
-2.09353e-05, -9.02899e-06
-2.09317e-05, -9.02821e-06
-2.09281e-05, -9.02743e-06
-2.09245e-05, -9.02665e-06
-2.09209e-05, -9.02587e-06
-2.09173e-05, -9.02509e-06
-2.09137e-05, -9.02431e-06
-2.091e-05, -9.02354e-06
-2.09064e-05, -9.02276e-06
-2.09028e-05, -9.02198e-06
-2.08992e-05, -9.0212e-06
-2.08956e-05, -9.02042e-06
-2.0892e-05, -9.01964e-06
-2.08884e-05, -9.01886e-06
-2.08848e-05, -9.01808e-06
-2.08812e-05, -9.01731e-06
-2.08776e-05, -9.01653e-06
-2.0874e-05, -9.01575e-06
-2.08704e-05, -9.01497e-06
-2.08668e-05, -9.01419e-06
-2.08632e-05, -9.01341e-06
-2.08596e-05, -9.01264e-06
-2.0856e-05, -9.01186e-06
-2.08524e-05, -9.01108e-06
-2.08488e-05, -9.0103e-06
-2.08452e-05, -9.00953e-06
-2.08416e-05, -9.00875e-06
-2.0838e-05, -9.00797e-06
-2.08344e-05, -9.0072e-06
-2.08308e-05, -9.00642e-06
-2.08272e-05, -9.00564e-06
-2.08236e-05, -9.00487e-06
-2.082e-05, -9.00409e-06
-2.08164e-05, -9.00331e-06
-2.08128e-05, -9.00254e-06
-2.08093e-05, -9.00176e-06
-2.08057e-05, -9.00099e-06
-2.08021e-05, -9.00021e-06
-2.07985e-05, -8.99943e-06
-2.07949e-05, -8.99866e-06
-2.07913e-05, -8.99788e-06
-2.07877e-05, -8.99711e-06
-2.07842e-05, -8.99633e-06
-2.07806e-05, -8.99556e-06
-2.0777e-05, -8.99478e-06
-2.07734e-05, -8.99401e-06
-2.07698e-05, -8.99323e-06
-2.07663e-05, -8.99246e-06
-2.07627e-05, -8.99168e-06
-2.07591e-05, -8.99091e-06
-2.07555e-05, -8.99013e-06
-2.07519e-05, -8.98936e-06
-2.07484e-05, -8.98858e-06
-2.07448e-05, -8.98781e-06
-2.07412e-05, -8.98704e-06
-2.07377e-05, -8.98626e-06
-2.07341e-05, -8.98549e-06
-2.07305e-05, -8.98471e-06
-2.07269e-05, -8.98394e-06
-2.07234e-05, -8.98317e-06
-2.07198e-05, -8.98239e-06
-2.07162e-05, -8.98162e-06
-2.07127e-05, -8.98085e-06
-2.07091e-05, -8.98008e-06
-2.07055e-05, -8.9793e-06
-2.0702e-05, -8.97853e-06
-2.06984e-05, -8.97776e-06
-2.06949e-05, -8.97698e-06
-2.06913e-05, -8.97621e-06
-2.06877e-05, -8.97544e-06
-2.06842e-05, -8.97467e-06
-2.06806e-05, -8.9739e-06
-2.06771e-05, -8.97312e-06
-2.06735e-05, -8.97235e-06
-2.06699e-05, -8.97158e-06
-2.06664e-05, -8.97081e-06
-2.06628e-05, -8.97004e-06
-2.06593e-05, -8.96927e-06
-2.06557e-05, -8.96849e-06
-2.06522e-05, -8.96772e-06
-2.06486e-05, -8.96695e-06
-2.06451e-05, -8.96618e-06
-2.06415e-05, -8.96541e-06
-2.0638e-05, -8.96464e-06
-2.06344e-05, -8.96387e-06
-2.06309e-05, -8.9631e-06
-2.06273e-05, -8.96233e-06
-2.06238e-05, -8.96156e-06
-2.06202e-05, -8.96079e-06
-2.06167e-05, -8.96002e-06
-2.06132e-05, -8.95925e-06
-2.06096e-05, -8.95848e-06
-2.06061e-05, -8.95771e-06
-2.06025e-05, -8.95694e-06
-2.0599e-05, -8.95617e-06
-2.05955e-05, -8.9554e-06
-2.05919e-05, -8.95463e-06
-2.05884e-05, -8.95386e-06
-2.05848e-05, -8.95309e-06
-2.05813e-05, -8.95232e-06
-2.05778e-05, -8.95155e-06
-2.05742e-05, -8.95079e-06
-2.05707e-05, -8.95002e-06
-2.05672e-05, -8.94925e-06
-2.05636e-05, -8.94848e-06
-2.05601e-05, -8.94771e-06
-2.05566e-05, -8.94694e-06
-2.0553e-05, -8.94618e-06
-2.05495e-05, -8.94541e-06
-2.0546e-05, -8.94464e-06
-2.05425e-05, -8.94387e-06
-2.05389e-05, -8.9431e-06
-2.05354e-05, -8.94234e-06
-2.05319e-05, -8.94157e-06
-2.05284e-05, -8.9408e-06
-2.05248e-05, -8.94003e-06
-2.05213e-05, -8.93927e-06
-2.05178e-05, -8.9385e-06
-2.05143e-05, -8.93773e-06
-2.05108e-05, -8.93697e-06
-2.05072e-05, -8.9362e-06
-2.05037e-05, -8.93543e-06
-2.05002e-05, -8.93467e-06
-2.04967e-05, -8.9339e-06
-2.04932e-05, -8.93313e-06
-2.04897e-05, -8.93237e-06
-2.04861e-05, -8.9316e-06
-2.04826e-05, -8.93084e-06
-2.04791e-05, -8.93007e-06
-2.04756e-05, -8.92931e-06
-2.04721e-05, -8.92854e-06
-2.04686e-05, -8.92777e-06
-2.04651e-05, -8.92701e-06
-2.04616e-05, -8.92624e-06
-2.04581e-05, -8.92548e-06
-2.04546e-05, -8.92471e-06
-2.0451e-05, -8.92395e-06
-2.04475e-05, -8.92318e-06
-2.0444e-05, -8.92242e-06
-2.04405e-05, -8.92165e-06
-2.0437e-05, -8.92089e-06
-2.04335e-05, -8.92013e-06
-2.043e-05, -8.91936e-06
-2.04265e-05, -8.9186e-06
-2.0423e-05, -8.91783e-06
-2.04195e-05, -8.91707e-06
-2.0416e-05, -8.91631e-06
-2.04125e-05, -8.91554e-06
-2.0409e-05, -8.91478e-06
-2.04055e-05, -8.91402e-06
-2.04021e-05, -8.91325e-06
-2.03986e-05, -8.91249e-06
-2.03951e-05, -8.91173e-06
-2.03916e-05, -8.91096e-06
-2.03881e-05, -8.9102e-06
-2.03846e-05, -8.90944e-06
-2.03811e-05, -8.90867e-06
-2.03776e-05, -8.90791e-06
-2.03741e-05, -8.90715e-06
-2.03706e-05, -8.90639e-06
-2.03671e-05, -8.90563e-06
-2.03637e-05, -8.90486e-06
-2.03602e-05, -8.9041e-06
-2.03567e-05, -8.90334e-06
-2.03532e-05, -8.90258e-06
-2.03497e-05, -8.90182e-06
-2.03462e-05, -8.90105e-06
-2.03428e-05, -8.90029e-06
-2.03393e-05, -8.89953e-06
-2.03358e-05, -8.89877e-06
-2.03323e-05, -8.89801e-06
-2.03288e-05, -8.89725e-06
-2.03254e-05, -8.89649e-06
-2.03219e-05, -8.89573e-06
-2.03184e-05, -8.89497e-06
-2.03149e-05, -8.8942e-06
-2.03115e-05, -8.89344e-06
-2.0308e-05, -8.89268e-06
-2.03045e-05, -8.89192e-06
-2.03011e-05, -8.89116e-06
-2.02976e-05, -8.8904e-06
-2.02941e-05, -8.88964e-06
-2.02906e-05, -8.88888e-06
-2.02872e-05, -8.88812e-06
-2.02837e-05, -8.88736e-06
-2.02802e-05, -8.8866e-06
-2.02768e-05, -8.88585e-06
-2.02733e-05, -8.88509e-06
-2.02698e-05, -8.88433e-06
-2.02664e-05, -8.88357e-06
-2.02629e-05, -8.88281e-06
-2.02595e-05, -8.88205e-06
-2.0256e-05, -8.88129e-06
-2.02525e-05, -8.88053e-06
-2.02491e-05, -8.87977e-06
-2.02456e-05, -8.87902e-06
-2.02422e-05, -8.87826e-06
-2.02387e-05, -8.8775e-06
-2.02352e-05, -8.87674e-06
-2.02318e-05, -8.87598e-06
-2.02283e-05, -8.87523e-06
-2.02249e-05, -8.87447e-06
-2.02214e-05, -8.87371e-06
-2.0218e-05, -8.87295e-06
-2.02145e-05, -8.87219e-06
-2.02111e-05, -8.87144e-06
-2.02076e-05, -8.87068e-06
-2.02042e-05, -8.86992e-06
-2.02007e-05, -8.86917e-06
-2.01973e-05, -8.86841e-06
-2.01938e-05, -8.86765e-06
-2.01904e-05, -8.8669e-06
-2.01869e-05, -8.86614e-06
-2.01835e-05, -8.86538e-06
-2.01801e-05, -8.86463e-06
-2.01766e-05, -8.86387e-06
-2.01732e-05, -8.86311e-06
-2.01697e-05, -8.86236e-06
-2.01663e-05, -8.8616e-06
-2.01628e-05, -8.86085e-06
-2.01594e-05, -8.86009e-06
-2.0156e-05, -8.85933e-06
-2.01525e-05, -8.85858e-06
-2.01491e-05, -8.85782e-06
-2.01457e-05, -8.85707e-06
-2.01422e-05, -8.85631e-06
-2.01388e-05, -8.85556e-06
-2.01354e-05, -8.8548e-06
-2.01319e-05, -8.85405e-06
-2.01285e-05, -8.85329e-06
-2.01251e-05, -8.85254e-06
-2.01216e-05, -8.85178e-06
-2.01182e-05, -8.85103e-06
-2.01148e-05, -8.85028e-06
-2.01113e-05, -8.84952e-06
-2.01079e-05, -8.84877e-06
-2.01045e-05, -8.84801e-06
-2.01011e-05, -8.84726e-06
-2.00976e-05, -8.84651e-06
-2.00942e-05, -8.84575e-06
-2.00908e-05, -8.845e-06
-2.00874e-05, -8.84425e-06
-2.00839e-05, -8.84349e-06
-2.00805e-05, -8.84274e-06
-2.00771e-05, -8.84199e-06
-2.00737e-05, -8.84123e-06
-2.00703e-05, -8.84048e-06
-2.00668e-05, -8.83973e-06
-2.00634e-05, -8.83897e-06
-2.006e-05, -8.83822e-06
-2.00566e-05, -8.83747e-06
-2.00532e-05, -8.83672e-06
-2.00498e-05, -8.83596e-06
-2.00464e-05, -8.83521e-06
-2.00429e-05, -8.83446e-06
-2.00395e-05, -8.83371e-06
-2.00361e-05, -8.83296e-06
-2.00327e-05, -8.8322e-06
-2.00293e-05, -8.83145e-06
-2.00259e-05, -8.8307e-06
-2.00225e-05, -8.82995e-06
-2.00191e-05, -8.8292e-06
-2.00157e-05, -8.82845e-06
-2.00123e-05, -8.8277e-06
-2.00089e-05, -8.82695e-06
-2.00055e-05, -8.8262e-06
-2.00021e-05, -8.82544e-06
-1.99987e-05, -8.82469e-06
-1.99953e-05, -8.82394e-06
-1.99918e-05, -8.82319e-06
-1.99884e-05, -8.82244e-06
-1.9985e-05, -8.82169e-06
-1.99817e-05, -8.82094e-06
-1.99783e-05, -8.82019e-06
-1.99749e-05, -8.81944e-06
-1.99715e-05, -8.81869e-06
-1.99681e-05, -8.81794e-06
-1.99647e-05, -8.81719e-06
-1.99613e-05, -8.81644e-06
-1.99579e-05, -8.81569e-06
-1.99545e-05, -8.81495e-06
-1.99511e-05, -8.8142e-06
-1.99477e-05, -8.81345e-06
-1.99443e-05, -8.8127e-06
-1.99409e-05, -8.81195e-06
-1.99375e-05, -8.8112e-06
-1.99342e-05, -8.81045e-06
-1.99308e-05, -8.8097e-06
-1.99274e-05, -8.80895e-06
-1.9924e-05, -8.80821e-06
-1.99206e-05, -8.80746e-06
-1.99172e-05, -8.80671e-06
-1.99138e-05, -8.80596e-06
-1.99105e-05, -8.80521e-06
-1.99071e-05, -8.80447e-06
-1.99037e-05, -8.80372e-06
-1.99003e-05, -8.80297e-06
-1.98969e-05, -8.80222e-06
-1.98936e-05, -8.80148e-06
-1.98902e-05, -8.80073e-06
-1.98868e-05, -8.79998e-06
-1.98834e-05, -8.79923e-06
-1.98801e-05, -8.79849e-06
-1.98767e-05, -8.79774e-06
-1.98733e-05, -8.79699e-06
-1.98699e-05, -8.79625e-06
-1.98666e-05, -8.7955e-06
-1.98632e-05, -8.79475e-06
-1.98598e-05, -8.79401e-06
-1.98564e-05, -8.79326e-06
-1.98531e-05, -8.79252e-06
-1.98497e-05, -8.79177e-06
-1.98463e-05, -8.79102e-06
-1.9843e-05, -8.79028e-06
-1.98396e-05, -8.78953e-06
-1.98362e-05, -8.78879e-06
-1.98329e-05, -8.78804e-06
-1.98295e-05, -8.7873e-06
-1.98261e-05, -8.78655e-06
-1.98228e-05, -8.78581e-06
-1.98194e-05, -8.78506e-06
-1.98161e-05, -8.78432e-06
-1.98127e-05, -8.78357e-06
-1.98093e-05, -8.78283e-06
-1.9806e-05, -8.78208e-06
-1.98026e-05, -8.78134e-06
-1.97993e-05, -8.78059e-06
-1.97959e-05, -8.77985e-06
-1.97926e-05, -8.7791e-06
-1.97892e-05, -8.77836e-06
-1.97858e-05, -8.77762e-06
-1.97825e-05, -8.77687e-06
-1.97791e-05, -8.77613e-06
-1.97758e-05, -8.77539e-06
-1.97724e-05, -8.77464e-06
-1.97691e-05, -8.7739e-06
-1.97657e-05, -8.77316e-06
-1.97624e-05, -8.77241e-06
-1.9759e-05, -8.77167e-06
-1.97557e-05, -8.77093e-06
-1.97523e-05, -8.77018e-06
-1.9749e-05, -8.76944e-06
-1.97457e-05, -8.7687e-06
-1.97423e-05, -8.76795e-06
-1.9739e-05, -8.76721e-06
-1.97356e-05, -8.76647e-06
-1.97323e-05, -8.76573e-06
-1.97289e-05, -8.76499e-06
-1.97256e-05, -8.76424e-06
-1.97223e-05, -8.7635e-06
-1.97189e-05, -8.76276e-06
-1.97156e-05, -8.76202e-06
-1.97122e-05, -8.76128e-06
-1.97089e-05, -8.76053e-06
-1.97056e-05, -8.75979e-06
-1.97022e-05, -8.75905e-06
-1.96989e-05, -8.75831e-06
-1.96956e-05, -8.75757e-06
-1.96922e-05, -8.75683e-06
-1.96889e-05, -8.75609e-06
-1.96856e-05, -8.75535e-06
-1.96822e-05, -8.75461e-06
-1.96789e-05, -8.75387e-06
-1.96756e-05, -8.75312e-06
-1.96723e-05, -8.75238e-06
-1.96689e-05, -8.75164e-06
-1.96656e-05, -8.7509e-06
-1.96623e-05, -8.75016e-06
-1.9659e-05, -8.74942e-06
-1.96556e-05, -8.74868e-06
-1.96523e-05, -8.74794e-06
-1.9649e-05, -8.7472e-06
-1.96457e-05, -8.74646e-06
-1.96423e-05, -8.74573e-06
-1.9639e-05, -8.74499e-06
-1.96357e-05, -8.74425e-06
-1.96324e-05, -8.74351e-06
-1.96291e-05, -8.74277e-06
-1.96257e-05, -8.74203e-06
-1.96224e-05, -8.74129e-06
-1.96191e-05, -8.74055e-06
-1.96158e-05, -8.73981e-06
-1.96125e-05, -8.73907e-06
-1.96092e-05, -8.73834e-06
-1.96058e-05, -8.7376e-06
-1.96025e-05, -8.73686e-06
-1.95992e-05, -8.73612e-06
-1.95959e-05, -8.73538e-06
-1.95926e-05, -8.73465e-06
-1.95893e-05, -8.73391e-06
-1.9586e-05, -8.73317e-06
-1.95827e-05, -8.73243e-06
-1.95794e-05, -8.7317e-06
-1.95761e-05, -8.73096e-06
-1.95728e-05, -8.73022e-06
-1.95694e-05, -8.72948e-06
-1.95661e-05, -8.72875e-06
-1.95628e-05, -8.72801e-06
-1.95595e-05, -8.72727e-06
-1.95562e-05, -8.72654e-06
-1.95529e-05, -8.7258e-06
-1.95496e-05, -8.72506e-06
-1.95463e-05, -8.72433e-06
-1.9543e-05, -8.72359e-06
-1.95397e-05, -8.72285e-06
-1.95364e-05, -8.72212e-06
-1.95331e-05, -8.72138e-06
-1.95298e-05, -8.72065e-06
-1.95265e-05, -8.71991e-06
-1.95233e-05, -8.71917e-06
-1.952e-05, -8.71844e-06
-1.95167e-05, -8.7177e-06
-1.95134e-05, -8.71697e-06
-1.95101e-05, -8.71623e-06
-1.95068e-05, -8.7155e-06
-1.95035e-05, -8.71476e-06
-1.95002e-05, -8.71403e-06
-1.94969e-05, -8.71329e-06
-1.94936e-05, -8.71256e-06
-1.94903e-05, -8.71182e-06
-1.94871e-05, -8.71109e-06
-1.94838e-05, -8.71035e-06
-1.94805e-05, -8.70962e-06
-1.94772e-05, -8.70888e-06
-1.94739e-05, -8.70815e-06
-1.94706e-05, -8.70742e-06
-1.94674e-05, -8.70668e-06
-1.94641e-05, -8.70595e-06
-1.94608e-05, -8.70522e-06
-1.94575e-05, -8.70448e-06
-1.94542e-05, -8.70375e-06
-1.9451e-05, -8.70301e-06
-1.94477e-05, -8.70228e-06
-1.94444e-05, -8.70155e-06
-1.94411e-05, -8.70081e-06
-1.94378e-05, -8.70008e-06
-1.94346e-05, -8.69935e-06
-1.94313e-05, -8.69862e-06
-1.9428e-05, -8.69788e-06
-1.94247e-05, -8.69715e-06
-1.94215e-05, -8.69642e-06
-1.94182e-05, -8.69569e-06
-1.94149e-05, -8.69495e-06
-1.94117e-05, -8.69422e-06
-1.94084e-05, -8.69349e-06
-1.94051e-05, -8.69276e-06
-1.94019e-05, -8.69202e-06
-1.93986e-05, -8.69129e-06
-1.93953e-05, -8.69056e-06
-1.93921e-05, -8.68983e-06
-1.93888e-05, -8.6891e-06
-1.93855e-05, -8.68837e-06
-1.93823e-05, -8.68764e-06
-1.9379e-05, -8.6869e-06
-1.93757e-05, -8.68617e-06
-1.93725e-05, -8.68544e-06
-1.93692e-05, -8.68471e-06
-1.9366e-05, -8.68398e-06
-1.93627e-05, -8.68325e-06
-1.93594e-05, -8.68252e-06
-1.93562e-05, -8.68179e-06
-1.93529e-05, -8.68106e-06
-1.93497e-05, -8.68033e-06
-1.93464e-05, -8.6796e-06
-1.93432e-05, -8.67887e-06
-1.93399e-05, -8.67814e-06
-1.93367e-05, -8.67741e-06
-1.93334e-05, -8.67668e-06
-1.93302e-05, -8.67595e-06
-1.93269e-05, -8.67522e-06
-1.93237e-05, -8.67449e-06
-1.93204e-05, -8.67376e-06
-1.93172e-05, -8.67303e-06
-1.93139e-05, -8.6723e-06
-1.93107e-05, -8.67157e-06
-1.93074e-05, -8.67084e-06
-1.93042e-05, -8.67012e-06
-1.93009e-05, -8.66939e-06
-1.92977e-05, -8.66866e-06
-1.92944e-05, -8.66793e-06
-1.92912e-05, -8.6672e-06
-1.9288e-05, -8.66647e-06
-1.92847e-05, -8.66574e-06
-1.92815e-05, -8.66502e-06
-1.92782e-05, -8.66429e-06
-1.9275e-05, -8.66356e-06
-1.92718e-05, -8.66283e-06
-1.92685e-05, -8.6621e-06
-1.92653e-05, -8.66138e-06
-1.9262e-05, -8.66065e-06
-1.92588e-05, -8.65992e-06
-1.92556e-05, -8.6592e-06
-1.92523e-05, -8.65847e-06
-1.92491e-05, -8.65774e-06
-1.92459e-05, -8.65701e-06
-1.92426e-05, -8.65629e-06
-1.92394e-05, -8.65556e-06
-1.92362e-05, -8.65483e-06
-1.9233e-05, -8.65411e-06
-1.92297e-05, -8.65338e-06
-1.92265e-05, -8.65265e-06
-1.92233e-05, -8.65193e-06
-1.922e-05, -8.6512e-06
-1.92168e-05, -8.65048e-06
-1.92136e-05, -8.64975e-06
-1.92104e-05, -8.64902e-06
-1.92071e-05, -8.6483e-06
-1.92039e-05, -8.64757e-06
-1.92007e-05, -8.64685e-06
-1.91975e-05, -8.64612e-06
-1.91943e-05, -8.6454e-06
-1.9191e-05, -8.64467e-06
-1.91878e-05, -8.64394e-06
-1.91846e-05, -8.64322e-06
-1.91814e-05, -8.6425e-06
-1.91782e-05, -8.64177e-06
-1.91749e-05, -8.64105e-06
-1.91717e-05, -8.64032e-06
-1.91685e-05, -8.6396e-06
-1.91653e-05, -8.63887e-06
-1.91621e-05, -8.63815e-06
-1.91589e-05, -8.63742e-06
-1.91557e-05, -8.6367e-06
-1.91524e-05, -8.63597e-06
-1.91492e-05, -8.63525e-06
-1.9146e-05, -8.63453e-06
-1.91428e-05, -8.6338e-06
-1.91396e-05, -8.63308e-06
-1.91364e-05, -8.63236e-06
-1.91332e-05, -8.63163e-06
-1.913e-05, -8.63091e-06
-1.91268e-05, -8.63019e-06
-1.91236e-05, -8.62946e-06
-1.91204e-05, -8.62874e-06
-1.91172e-05, -8.62802e-06
-1.9114e-05, -8.62729e-06
