3.84901e-05, 4.27764e-05
3.84415e-05, 4.27493e-05
3.83929e-05, 4.27223e-05
3.83444e-05, 4.26954e-05
3.8296e-05, 4.26684e-05
3.82476e-05, 4.26414e-05
3.81993e-05, 4.26145e-05
3.8151e-05, 4.25876e-05
3.81028e-05, 4.25606e-05
3.80547e-05, 4.25338e-05
3.80066e-05, 4.25069e-05
3.79586e-05, 4.248e-05
3.79106e-05, 4.24532e-05
3.78627e-05, 4.24263e-05
3.78149e-05, 4.23995e-05
3.77671e-05, 4.23727e-05
3.77193e-05, 4.23459e-05
3.76716e-05, 4.23191e-05
3.7624e-05, 4.22924e-05
3.75764e-05, 4.22656e-05
3.75289e-05, 4.22389e-05
3.74815e-05, 4.22122e-05
3.74341e-05, 4.21855e-05
3.73867e-05, 4.21588e-05
3.73394e-05, 4.21321e-05
3.72922e-05, 4.21055e-05
3.7245e-05, 4.20788e-05
3.71979e-05, 4.20522e-05
3.71508e-05, 4.20256e-05
3.71038e-05, 4.1999e-05
3.70569e-05, 4.19724e-05
3.701e-05, 4.19458e-05
3.69632e-05, 4.19193e-05
3.69164e-05, 4.18928e-05
3.68696e-05, 4.18662e-05
3.6823e-05, 4.18397e-05
3.67763e-05, 4.18132e-05
3.67298e-05, 4.17868e-05
3.66833e-05, 4.17603e-05
3.66368e-05, 4.17338e-05
3.65904e-05, 4.17074e-05
3.65441e-05, 4.1681e-05
3.64978e-05, 4.16546e-05
3.64516e-05, 4.16282e-05
3.64054e-05, 4.16018e-05
3.63593e-05, 4.15755e-05
3.63132e-05, 4.15491e-05
3.62672e-05, 4.15228e-05
3.62212e-05, 4.14965e-05
3.61753e-05, 4.14701e-05
3.61294e-05, 4.14439e-05
3.60836e-05, 4.14176e-05
3.60379e-05, 4.13913e-05
3.59922e-05, 4.13651e-05
3.59466e-05, 4.13388e-05
3.5901e-05, 4.13126e-05
3.58555e-05, 4.12864e-05
3.581e-05, 4.12602e-05
3.57646e-05, 4.12341e-05
3.57192e-05, 4.12079e-05
3.56739e-05, 4.11817e-05
3.56286e-05, 4.11556e-05
3.55834e-05, 4.11295e-05
3.55383e-05, 4.11034e-05
3.54932e-05, 4.10773e-05
3.54481e-05, 4.10512e-05
3.54031e-05, 4.10252e-05
3.53582e-05, 4.09991e-05
3.53133e-05, 4.09731e-05
3.52685e-05, 4.09471e-05
3.52237e-05, 4.09211e-05
3.51789e-05, 4.08951e-05
3.51343e-05, 4.08691e-05
3.50896e-05, 4.08431e-05
3.50451e-05, 4.08172e-05
3.50005e-05, 4.07912e-05
3.49561e-05, 4.07653e-05
3.49117e-05, 4.07394e-05
3.48673e-05, 4.07135e-05
3.4823e-05, 4.06876e-05
3.47787e-05, 4.06618e-05
3.47345e-05, 4.06359e-05
3.46904e-05, 4.06101e-05
3.46462e-05, 4.05843e-05
3.46022e-05, 4.05584e-05
3.45582e-05, 4.05327e-05
3.45142e-05, 4.05069e-05
3.44703e-05, 4.04811e-05
3.44265e-05, 4.04553e-05
3.43827e-05, 4.04296e-05
3.4339e-05, 4.04039e-05
3.42953e-05, 4.03782e-05
3.42516e-05, 4.03525e-05
3.4208e-05, 4.03268e-05
3.41645e-05, 4.03011e-05
3.4121e-05, 4.02754e-05
3.40776e-05, 4.02498e-05
3.40342e-05, 4.02242e-05
3.39908e-05, 4.01986e-05
3.39475e-05, 4.01729e-05
3.39043e-05, 4.01474e-05
3.38611e-05, 4.01218e-05
3.3818e-05, 4.00962e-05
3.37749e-05, 4.00707e-05
3.37319e-05, 4.00451e-05
3.36889e-05, 4.00196e-05
3.36459e-05, 3.99941e-05
3.36031e-05, 3.99686e-05
3.35602e-05, 3.99431e-05
3.35174e-05, 3.99176e-05
3.34747e-05, 3.98922e-05
3.3432e-05, 3.98668e-05
3.33894e-05, 3.98413e-05
3.33468e-05, 3.98159e-05
3.33043e-05, 3.97905e-05
3.32618e-05, 3.97651e-05
3.32193e-05, 3.97397e-05
3.3177e-05, 3.97144e-05
3.31346e-05, 3.9689e-05
3.30923e-05, 3.96637e-05
3.30501e-05, 3.96384e-05
3.30079e-05, 3.96131e-05
3.29658e-05, 3.95878e-05
3.29237e-05, 3.95625e-05
3.28816e-05, 3.95372e-05
3.28396e-05, 3.9512e-05
3.27977e-05, 3.94867e-05
3.27558e-05, 3.94615e-05
3.27139e-05, 3.94363e-05
3.26721e-05, 3.94111e-05
3.26304e-05, 3.93859e-05
3.25887e-05, 3.93607e-05
3.2547e-05, 3.93355e-05
3.25054e-05, 3.93104e-05
3.24638e-05, 3.92852e-05
3.24223e-05, 3.92601e-05
3.23809e-05, 3.9235e-05
3.23395e-05, 3.92099e-05
3.22981e-05, 3.91848e-05
3.22568e-05, 3.91598e-05
3.22155e-05, 3.91347e-05
3.21743e-05, 3.91096e-05
3.21331e-05, 3.90846e-05
3.2092e-05, 3.90596e-05
3.20509e-05, 3.90346e-05
3.20099e-05, 3.90096e-05
3.19689e-05, 3.89846e-05
3.19279e-05, 3.89596e-05
3.1887e-05, 3.89347e-05
3.18462e-05, 3.89097e-05
3.18054e-05, 3.88848e-05
3.17646e-05, 3.88599e-05
3.17239e-05, 3.8835e-05
3.16833e-05, 3.88101e-05
3.16427e-05, 3.87852e-05
3.16021e-05, 3.87603e-05
3.15616e-05, 3.87355e-05
3.15211e-05, 3.87106e-05
3.14807e-05, 3.86858e-05
3.14403e-05, 3.8661e-05
3.14e-05, 3.86362e-05
3.13597e-05, 3.86114e-05
3.13195e-05, 3.85866e-05
3.12793e-05, 3.85619e-05
3.12392e-05, 3.85371e-05
3.11991e-05, 3.85124e-05
3.1159e-05, 3.84876e-05
3.1119e-05, 3.84629e-05
3.1079e-05, 3.84382e-05
3.10391e-05, 3.84135e-05
3.09993e-05, 3.83889e-05
3.09594e-05, 3.83642e-05
3.09197e-05, 3.83395e-05
3.08799e-05, 3.83149e-05
3.08402e-05, 3.82903e-05
3.08006e-05, 3.82657e-05
3.0761e-05, 3.8241e-05
3.07215e-05, 3.82165e-05
3.0682e-05, 3.81919e-05
3.06425e-05, 3.81673e-05
3.06031e-05, 3.81428e-05
3.05637e-05, 3.81182e-05
3.05244e-05, 3.80937e-05
3.04851e-05, 3.80692e-05
3.04459e-05, 3.80447e-05
3.04067e-05, 3.80202e-05
3.03676e-05, 3.79957e-05
3.03285e-05, 3.79712e-05
3.02894e-05, 3.79468e-05
3.02504e-05, 3.79223e-05
3.02114e-05, 3.78979e-05
3.01725e-05, 3.78735e-05
3.01337e-05, 3.78491e-05
3.00948e-05, 3.78247e-05
3.0056e-05, 3.78003e-05
3.00173e-05, 3.77759e-05
2.99786e-05, 3.77516e-05
2.994e-05, 3.77272e-05
2.99013e-05, 3.77029e-05
2.98628e-05, 3.76786e-05
2.98243e-05, 3.76543e-05
2.97858e-05, 3.763e-05
2.97474e-05, 3.76057e-05
2.9709e-05, 3.75814e-05
2.96706e-05, 3.75572e-05
2.96323e-05, 3.75329e-05
2.95941e-05, 3.75087e-05
2.95559e-05, 3.74845e-05
2.95177e-05, 3.74602e-05
2.94796e-05, 3.7436e-05
2.94415e-05, 3.74119e-05
2.94034e-05, 3.73877e-05
2.93654e-05, 3.73635e-05
2.93275e-05, 3.73394e-05
2.92896e-05, 3.73152e-05
2.92517e-05, 3.72911e-05
2.92139e-05, 3.7267e-05
2.91761e-05, 3.72429e-05
2.91384e-05, 3.72188e-05
2.91007e-05, 3.71947e-05
2.9063e-05, 3.71706e-05
2.90254e-05, 3.71466e-05
2.89879e-05, 3.71225e-05
2.89503e-05, 3.70985e-05
2.89129e-05, 3.70745e-05
2.88754e-05, 3.70505e-05
2.8838e-05, 3.70265e-05
2.88007e-05, 3.70025e-05
2.87634e-05, 3.69785e-05
2.87261e-05, 3.69545e-05
2.86889e-05, 3.69306e-05
2.86517e-05, 3.69067e-05
2.86146e-05, 3.68827e-05
2.85775e-05, 3.68588e-05
2.85404e-05, 3.68349e-05
2.85034e-05, 3.6811e-05
2.84664e-05, 3.67871e-05
2.84295e-05, 3.67633e-05
2.83926e-05, 3.67394e-05
2.83558e-05, 3.67156e-05
2.83189e-05, 3.66917e-05
2.82822e-05, 3.66679e-05
2.82455e-05, 3.66441e-05
2.82088e-05, 3.66203e-05
2.81721e-05, 3.65965e-05
2.81356e-05, 3.65727e-05
2.8099e-05, 3.65489e-05
2.80625e-05, 3.65252e-05
2.8026e-05, 3.65015e-05
2.79896e-05, 3.64777e-05
2.79532e-05, 3.6454e-05
2.79168e-05, 3.64303e-05
2.78805e-05, 3.64066e-05
2.78443e-05, 3.63829e-05
2.7808e-05, 3.63592e-05
2.77719e-05, 3.63356e-05
2.77357e-05, 3.63119e-05
2.76996e-05, 3.62883e-05
2.76636e-05, 3.62646e-05
2.76275e-05, 3.6241e-05
2.75916e-05, 3.62174e-05
2.75556e-05, 3.61938e-05
2.75197e-05, 3.61702e-05
2.74839e-05, 3.61467e-05
2.7448e-05, 3.61231e-05
2.74123e-05, 3.60996e-05
2.73765e-05, 3.6076e-05
2.73408e-05, 3.60525e-05
2.73052e-05, 3.6029e-05
2.72696e-05, 3.60055e-05
2.7234e-05, 3.5982e-05
2.71984e-05, 3.59585e-05
2.71629e-05, 3.5935e-05
2.71275e-05, 3.59116e-05
2.70921e-05, 3.58881e-05
2.70567e-05, 3.58647e-05
2.70214e-05, 3.58412e-05
2.69861e-05, 3.58178e-05
2.69508e-05, 3.57944e-05
2.69156e-05, 3.5771e-05
2.68804e-05, 3.57476e-05
2.68453e-05, 3.57243e-05
2.68102e-05, 3.57009e-05
2.67751e-05, 3.56776e-05
2.67401e-05, 3.56542e-05
2.67051e-05, 3.56309e-05
2.66702e-05, 3.56076e-05
2.66353e-05, 3.55843e-05
2.66004e-05, 3.5561e-05
2.65656e-05, 3.55377e-05
2.65308e-05, 3.55144e-05
2.64961e-05, 3.54912e-05
2.64614e-05, 3.54679e-05
2.64267e-05, 3.54447e-05
2.63921e-05, 3.54214e-05
2.63575e-05, 3.53982e-05
2.63229e-05, 3.5375e-05
2.62884e-05, 3.53518e-05
2.62539e-05, 3.53286e-05
2.62195e-05, 3.53055e-05
2.61851e-05, 3.52823e-05
2.61508e-05, 3.52591e-05
2.61164e-05, 3.5236e-05
2.60822e-05, 3.52129e-05
2.60479e-05, 3.51897e-05
2.60137e-05, 3.51666e-05
2.59796e-05, 3.51435e-05
2.59454e-05, 3.51204e-05
2.59113e-05, 3.50974e-05
2.58773e-05, 3.50743e-05
2.58433e-05, 3.50512e-05
2.58093e-05, 3.50282e-05
2.57754e-05, 3.50052e-05
2.57415e-05, 3.49821e-05
2.57076e-05, 3.49591e-05
2.56738e-05, 3.49361e-05
2.564e-05, 3.49131e-05
2.56063e-05, 3.48901e-05
2.55726e-05, 3.48672e-05
2.55389e-05, 3.48442e-05
2.55053e-05, 3.48212e-05
2.54717e-05, 3.47983e-05
2.54381e-05, 3.47754e-05
2.54046e-05, 3.47525e-05
2.53711e-05, 3.47296e-05
2.53377e-05, 3.47067e-05
2.53043e-05, 3.46838e-05
2.52709e-05, 3.46609e-05
2.52376e-05, 3.4638e-05
2.52043e-05, 3.46152e-05
2.5171e-05, 3.45923e-05
2.51378e-05, 3.45695e-05
2.51046e-05, 3.45467e-05
2.50714e-05, 3.45238e-05
2.50383e-05, 3.4501e-05
2.50053e-05, 3.44782e-05
2.49722e-05, 3.44555e-05
2.49392e-05, 3.44327e-05
2.49063e-05, 3.44099e-05
2.48733e-05, 3.43872e-05
2.48404e-05, 3.43644e-05
2.48076e-05, 3.43417e-05
2.47748e-05, 3.4319e-05
2.4742e-05, 3.42963e-05
2.47093e-05, 3.42736e-05
2.46766e-05, 3.42509e-05
2.46439e-05, 3.42282e-05
2.46113e-05, 3.42055e-05
2.45787e-05, 3.41829e-05
2.45461e-05, 3.41602e-05
2.45136e-05, 3.41376e-05
2.44811e-05, 3.4115e-05
2.44486e-05, 3.40923e-05
2.44162e-05, 3.40697e-05
2.43838e-05, 3.40471e-05
2.43515e-05, 3.40245e-05
2.43192e-05, 3.4002e-05
2.42869e-05, 3.39794e-05
2.42547e-05, 3.39568e-05
2.42225e-05, 3.39343e-05
2.41903e-05, 3.39117e-05
2.41582e-05, 3.38892e-05
2.41261e-05, 3.38667e-05
2.4094e-05, 3.38442e-05
2.4062e-05, 3.38217e-05
2.403e-05, 3.37992e-05
2.39981e-05, 3.37767e-05
2.39662e-05, 3.37543e-05
2.39343e-05, 3.37318e-05
2.39024e-05, 3.37094e-05
2.38706e-05, 3.36869e-05
2.38389e-05, 3.36645e-05
2.38071e-05, 3.36421e-05
2.37754e-05, 3.36197e-05
2.37437e-05, 3.35973e-05
2.37121e-05, 3.35749e-05
2.36805e-05, 3.35525e-05
2.3649e-05, 3.35301e-05
2.36174e-05, 3.35078e-05
2.35859e-05, 3.34854e-05
2.35545e-05, 3.34631e-05
2.35231e-05, 3.34408e-05
2.34917e-05, 3.34185e-05
2.34603e-05, 3.33962e-05
2.3429e-05, 3.33739e-05
2.33977e-05, 3.33516e-05
2.33665e-05, 3.33293e-05
2.33353e-05, 3.3307e-05
2.33041e-05, 3.32848e-05
2.32729e-05, 3.32625e-05
2.32418e-05, 3.32403e-05
2.32107e-05, 3.3218e-05
2.31797e-05, 3.31958e-05
2.31487e-05, 3.31736e-05
2.31177e-05, 3.31514e-05
2.30868e-05, 3.31292e-05
2.30559e-05, 3.3107e-05
2.3025e-05, 3.30849e-05
2.29942e-05, 3.30627e-05
2.29634e-05, 3.30406e-05
2.29326e-05, 3.30184e-05
2.29019e-05, 3.29963e-05
2.28712e-05, 3.29742e-05
2.28405e-05, 3.2952e-05
2.28099e-05, 3.29299e-05
2.27793e-05, 3.29078e-05
2.27487e-05, 3.28858e-05
2.27182e-05, 3.28637e-05
2.26877e-05, 3.28416e-05
2.26572e-05, 3.28196e-05
2.26268e-05, 3.27975e-05
2.25964e-05, 3.27755e-05
2.2566e-05, 3.27535e-05
2.25357e-05, 3.27314e-05
2.25054e-05, 3.27094e-05
2.24752e-05, 3.26874e-05
2.24449e-05, 3.26654e-05
2.24147e-05, 3.26435e-05
2.23846e-05, 3.26215e-05
2.23544e-05, 3.25995e-05
2.23243e-05, 3.25776e-05
2.22943e-05, 3.25556e-05
2.22643e-05, 3.25337e-05
2.22343e-05, 3.25118e-05
2.22043e-05, 3.24899e-05
2.21744e-05, 3.2468e-05
2.21445e-05, 3.24461e-05
2.21146e-05, 3.24242e-05
2.20848e-05, 3.24023e-05
2.2055e-05, 3.23804e-05
2.20252e-05, 3.23586e-05
2.19955e-05, 3.23367e-05
2.19658e-05, 3.23149e-05
2.19361e-05, 3.22931e-05
2.19065e-05, 3.22713e-05
2.18769e-05, 3.22494e-05
2.18473e-05, 3.22276e-05
2.18178e-05, 3.22058e-05
2.17883e-05, 3.21841e-05
2.17588e-05, 3.21623e-05
2.17294e-05, 3.21405e-05
2.17e-05, 3.21188e-05
2.16706e-05, 3.2097e-05
2.16412e-05, 3.20753e-05
2.16119e-05, 3.20536e-05
2.15827e-05, 3.20318e-05
2.15534e-05, 3.20101e-05
2.15242e-05, 3.19884e-05
2.1495e-05, 3.19667e-05
2.14659e-05, 3.19451e-05
2.14368e-05, 3.19234e-05
2.14077e-05, 3.19017e-05
2.13786e-05, 3.18801e-05
2.13496e-05, 3.18584e-05
2.13206e-05, 3.18368e-05
2.12917e-05, 3.18152e-05
2.12627e-05, 3.17936e-05
2.12338e-05, 3.17719e-05
2.1205e-05, 3.17503e-05
2.11762e-05, 3.17288e-05
2.11474e-05, 3.17072e-05
2.11186e-05, 3.16856e-05
2.10899e-05, 3.1664e-05
2.10612e-05, 3.16425e-05
2.10325e-05, 3.16209e-05
2.10038e-05, 3.15994e-05
2.09752e-05, 3.15779e-05
2.09467e-05, 3.15564e-05
2.09181e-05, 3.15349e-05
2.08896e-05, 3.15134e-05
2.08611e-05, 3.14919e-05
2.08327e-05, 3.14704e-05
2.08043e-05, 3.14489e-05
2.07759e-05, 3.14274e-05
2.07475e-05, 3.1406e-05
2.07192e-05, 3.13845e-05
2.06909e-05, 3.13631e-05
2.06626e-05, 3.13417e-05
2.06344e-05, 3.13203e-05
2.06062e-05, 3.12988e-05
2.0578e-05, 3.12774e-05
2.05499e-05, 3.1256e-05
2.05218e-05, 3.12347e-05
2.04937e-05, 3.12133e-05
2.04656e-05, 3.11919e-05
2.04376e-05, 3.11706e-05
2.04096e-05, 3.11492e-05
2.03817e-05, 3.11279e-05
2.03537e-05, 3.11065e-05
2.03259e-05, 3.10852e-05
2.0298e-05, 3.10639e-05
2.02702e-05, 3.10426e-05
2.02424e-05, 3.10213e-05
2.02146e-05, 3.1e-05
2.01868e-05, 3.09787e-05
2.01591e-05, 3.09575e-05
2.01314e-05, 3.09362e-05
2.01038e-05, 3.09149e-05
2.00762e-05, 3.08937e-05
2.00486e-05, 3.08725e-05
2.0021e-05, 3.08512e-05
1.99935e-05, 3.083e-05
1.9966e-05, 3.08088e-05
1.99385e-05, 3.07876e-05
1.99111e-05, 3.07664e-05
1.98837e-05, 3.07452e-05
1.98563e-05, 3.07241e-05
1.98289e-05, 3.07029e-05
1.98016e-05, 3.06817e-05
1.97743e-05, 3.06606e-05
1.97471e-05, 3.06394e-05
1.97198e-05, 3.06183e-05
1.96926e-05, 3.05972e-05
1.96655e-05, 3.05761e-05
1.96383e-05, 3.0555e-05
1.96112e-05, 3.05339e-05
1.95841e-05, 3.05128e-05
1.95571e-05, 3.04917e-05
1.95301e-05, 3.04706e-05
1.95031e-05, 3.04496e-05
1.94761e-05, 3.04285e-05
1.94492e-05, 3.04075e-05
1.94223e-05, 3.03864e-05
1.93954e-05, 3.03654e-05
1.93685e-05, 3.03444e-05
1.93417e-05, 3.03233e-05
1.93149e-05, 3.03023e-05
1.92882e-05, 3.02813e-05
1.92615e-05, 3.02604e-05
1.92348e-05, 3.02394e-05
1.92081e-05, 3.02184e-05
1.91814e-05, 3.01974e-05
1.91548e-05, 3.01765e-05
1.91283e-05, 3.01555e-05
1.91017e-05, 3.01346e-05
1.90752e-05, 3.01137e-05
1.90487e-05, 3.00928e-05
1.90222e-05, 3.00718e-05
1.89958e-05, 3.00509e-05
1.89694e-05, 3.003e-05
1.8943e-05, 3.00091e-05
1.89166e-05, 2.99883e-05
1.88903e-05, 2.99674e-05
1.8864e-05, 2.99465e-05
1.88378e-05, 2.99257e-05
1.88115e-05, 2.99048e-05
1.87853e-05, 2.9884e-05
1.87591e-05, 2.98632e-05
1.8733e-05, 2.98423e-05
1.87069e-05, 2.98215e-05
1.86808e-05, 2.98007e-05
1.86547e-05, 2.97799e-05
1.86287e-05, 2.97591e-05
1.86027e-05, 2.97384e-05
1.85767e-05, 2.97176e-05
1.85507e-05, 2.96968e-05
1.85248e-05, 2.96761e-05
1.84989e-05, 2.96553e-05
1.8473e-05, 2.96346e-05
1.84472e-05, 2.96138e-05
1.84214e-05, 2.95931e-05
1.83956e-05, 2.95724e-05
1.83698e-05, 2.95517e-05
1.83441e-05, 2.9531e-05
1.83184e-05, 2.95103e-05
1.82928e-05, 2.94896e-05
1.82671e-05, 2.94689e-05
1.82415e-05, 2.94483e-05
1.82159e-05, 2.94276e-05
1.81904e-05, 2.9407e-05
1.81648e-05, 2.93863e-05
1.81393e-05, 2.93657e-05
1.81138e-05, 2.9345e-05
1.80884e-05, 2.93244e-05
1.8063e-05, 2.93038e-05
1.80376e-05, 2.92832e-05
1.80122e-05, 2.92626e-05
1.79869e-05, 2.9242e-05
1.79616e-05, 2.92214e-05
1.79363e-05, 2.92009e-05
1.7911e-05, 2.91803e-05
1.78858e-05, 2.91598e-05
1.78606e-05, 2.91392e-05
1.78355e-05, 2.91187e-05
1.78103e-05, 2.90981e-05
1.77852e-05, 2.90776e-05
1.77601e-05, 2.90571e-05
1.7735e-05, 2.90366e-05
1.771e-05, 2.90161e-05
1.7685e-05, 2.89956e-05
1.766e-05, 2.89751e-05
1.76351e-05, 2.89546e-05
1.76101e-05, 2.89342e-05
1.75852e-05, 2.89137e-05
1.75604e-05, 2.88932e-05
1.75355e-05, 2.88728e-05
1.75107e-05, 2.88524e-05
1.74859e-05, 2.88319e-05
1.74612e-05, 2.88115e-05
1.74364e-05, 2.87911e-05
1.74117e-05, 2.87707e-05
1.7387e-05, 2.87503e-05
1.73624e-05, 2.87299e-05
1.73377e-05, 2.87095e-05
1.73131e-05, 2.86891e-05
1.72886e-05, 2.86688e-05
1.7264e-05, 2.86484e-05
1.72395e-05, 2.86281e-05
1.7215e-05, 2.86077e-05
1.71905e-05, 2.85874e-05
1.71661e-05, 2.8567e-05
1.71417e-05, 2.85467e-05
1.71173e-05, 2.85264e-05
1.70929e-05, 2.85061e-05
1.70686e-05, 2.84858e-05
1.70443e-05, 2.84655e-05
1.702e-05, 2.84452e-05
1.69958e-05, 2.84249e-05
1.69715e-05, 2.84047e-05
1.69473e-05, 2.83844e-05
1.69231e-05, 2.83642e-05
1.6899e-05, 2.83439e-05
1.68749e-05, 2.83237e-05
1.68508e-05, 2.83035e-05
1.68267e-05, 2.82832e-05
1.68027e-05, 2.8263e-05
1.67786e-05, 2.82428e-05
1.67546e-05, 2.82226e-05
1.67307e-05, 2.82024e-05
1.67067e-05, 2.81822e-05
1.66828e-05, 2.8162e-05
1.66589e-05, 2.81419e-05
1.66351e-05, 2.81217e-05
1.66112e-05, 2.81016e-05
1.65874e-05, 2.80814e-05
1.65636e-05, 2.80613e-05
1.65399e-05, 2.80411e-05
1.65161e-05, 2.8021e-05
1.64924e-05, 2.80009e-05
1.64688e-05, 2.79808e-05
1.64451e-05, 2.79607e-05
1.64215e-05, 2.79406e-05
1.63979e-05, 2.79205e-05
1.63743e-05, 2.79004e-05
1.63507e-05, 2.78803e-05
1.63272e-05, 2.78603e-05
1.63037e-05, 2.78402e-05
1.62802e-05, 2.78202e-05
1.62568e-05, 2.78001e-05
1.62334e-05, 2.77801e-05
1.621e-05, 2.77601e-05
1.61866e-05, 2.774e-05
1.61632e-05, 2.772e-05
1.61399e-05, 2.77e-05
1.61166e-05, 2.768e-05
1.60933e-05, 2.766e-05
1.60701e-05, 2.764e-05
1.60469e-05, 2.76201e-05
1.60237e-05, 2.76001e-05
1.60005e-05, 2.75801e-05
1.59773e-05, 2.75602e-05
1.59542e-05, 2.75402e-05
1.59311e-05, 2.75203e-05
1.59081e-05, 2.75003e-05
1.5885e-05, 2.74804e-05
1.5862e-05, 2.74605e-05
1.5839e-05, 2.74406e-05
1.5816e-05, 2.74207e-05
1.57931e-05, 2.74008e-05
1.57702e-05, 2.73809e-05
1.57473e-05, 2.7361e-05
1.57244e-05, 2.73411e-05
1.57015e-05, 2.73213e-05
1.56787e-05, 2.73014e-05
1.56559e-05, 2.72815e-05
1.56332e-05, 2.72617e-05
1.56104e-05, 2.72418e-05
1.55877e-05, 2.7222e-05
1.5565e-05, 2.72022e-05
1.55423e-05, 2.71824e-05
1.55197e-05, 2.71626e-05
1.5497e-05, 2.71428e-05
1.54744e-05, 2.7123e-05
1.54519e-05, 2.71032e-05
1.54293e-05, 2.70834e-05
1.54068e-05, 2.70636e-05
1.53843e-05, 2.70438e-05
1.53618e-05, 2.70241e-05
1.53394e-05, 2.70043e-05
1.53169e-05, 2.69846e-05
1.52945e-05, 2.69648e-05
1.52722e-05, 2.69451e-05
1.52498e-05, 2.69254e-05
1.52275e-05, 2.69056e-05
1.52052e-05, 2.68859e-05
1.51829e-05, 2.68662e-05
1.51606e-05, 2.68465e-05
1.51384e-05, 2.68268e-05
1.51162e-05, 2.68071e-05
1.5094e-05, 2.67875e-05
1.50718e-05, 2.67678e-05
1.50497e-05, 2.67481e-05
1.50276e-05, 2.67285e-05
1.50055e-05, 2.67088e-05
1.49834e-05, 2.66892e-05
1.49614e-05, 2.66695e-05
1.49394e-05, 2.66499e-05
1.49174e-05, 2.66303e-05
1.48954e-05, 2.66107e-05
1.48735e-05, 2.65911e-05
1.48516e-05, 2.65715e-05
1.48297e-05, 2.65519e-05
1.48078e-05, 2.65323e-05
1.47859e-05, 2.65127e-05
1.47641e-05, 2.64931e-05
1.47423e-05, 2.64735e-05
1.47205e-05, 2.6454e-05
1.46988e-05, 2.64344e-05
1.4677e-05, 2.64149e-05
1.46553e-05, 2.63953e-05
1.46337e-05, 2.63758e-05
1.4612e-05, 2.63563e-05
1.45904e-05, 2.63368e-05
1.45687e-05, 2.63172e-05
1.45472e-05, 2.62977e-05
1.45256e-05, 2.62782e-05
1.4504e-05, 2.62587e-05
1.44825e-05, 2.62393e-05
1.4461e-05, 2.62198e-05
1.44396e-05, 2.62003e-05
1.44181e-05, 2.61808e-05
1.43967e-05, 2.61614e-05
1.43753e-05, 2.61419e-05
1.43539e-05, 2.61225e-05
1.43326e-05, 2.6103e-05
1.43112e-05, 2.60836e-05
1.42899e-05, 2.60642e-05
1.42686e-05, 2.60448e-05
1.42474e-05, 2.60254e-05
1.42261e-05, 2.6006e-05
1.42049e-05, 2.59866e-05
1.41837e-05, 2.59672e-05
1.41625e-05, 2.59478e-05
1.41414e-05, 2.59284e-05
1.41203e-05, 2.5909e-05
1.40992e-05, 2.58897e-05
1.40781e-05, 2.58703e-05
1.4057e-05, 2.58509e-05
1.4036e-05, 2.58316e-05
1.4015e-05, 2.58123e-05
1.3994e-05, 2.57929e-05
1.39731e-05, 2.57736e-05
1.39521e-05, 2.57543e-05
1.39312e-05, 2.5735e-05
1.39103e-05, 2.57157e-05
1.38894e-05, 2.56964e-05
1.38686e-05, 2.56771e-05
1.38478e-05, 2.56578e-05
1.38269e-05, 2.56385e-05
1.38062e-05, 2.56192e-05
1.37854e-05, 2.56e-05
1.37647e-05, 2.55807e-05
1.3744e-05, 2.55614e-05
1.37233e-05, 2.55422e-05
1.37026e-05, 2.5523e-05
1.3682e-05, 2.55037e-05
1.36613e-05, 2.54845e-05
1.36407e-05, 2.54653e-05
1.36202e-05, 2.54461e-05
1.35996e-05, 2.54268e-05
1.35791e-05, 2.54076e-05
1.35586e-05, 2.53884e-05
1.35381e-05, 2.53693e-05
1.35176e-05, 2.53501e-05
1.34972e-05, 2.53309e-05
1.34767e-05, 2.53117e-05
1.34563e-05, 2.52926e-05
1.3436e-05, 2.52734e-05
1.34156e-05, 2.52543e-05
1.33953e-05, 2.52351e-05
1.3375e-05, 2.5216e-05
1.33547e-05, 2.51968e-05
1.33344e-05, 2.51777e-05
1.33142e-05, 2.51586e-05
1.32939e-05, 2.51395e-05
1.32737e-05, 2.51204e-05
1.32536e-05, 2.51013e-05
1.32334e-05, 2.50822e-05
1.32133e-05, 2.50631e-05
1.31932e-05, 2.5044e-05
1.31731e-05, 2.50249e-05
1.3153e-05, 2.50059e-05
1.3133e-05, 2.49868e-05
1.31129e-05, 2.49678e-05
1.30929e-05, 2.49487e-05
1.3073e-05, 2.49297e-05
1.3053e-05, 2.49106e-05
1.30331e-05, 2.48916e-05
1.30131e-05, 2.48726e-05
1.29933e-05, 2.48535e-05
1.29734e-05, 2.48345e-05
1.29535e-05, 2.48155e-05
1.29337e-05, 2.47965e-05
1.29139e-05, 2.47775e-05
1.28941e-05, 2.47586e-05
1.28744e-05, 2.47396e-05
1.28546e-05, 2.47206e-05
1.28349e-05, 2.47016e-05
1.28152e-05, 2.46827e-05
1.27955e-05, 2.46637e-05
1.27759e-05, 2.46448e-05
1.27562e-05, 2.46258e-05
1.27366e-05, 2.46069e-05
1.2717e-05, 2.45879e-05
1.26975e-05, 2.4569e-05
1.26779e-05, 2.45501e-05
1.26584e-05, 2.45312e-05
1.26389e-05, 2.45123e-05
1.26194e-05, 2.44934e-05
1.25999e-05, 2.44745e-05
1.25805e-05, 2.44556e-05
1.25611e-05, 2.44367e-05
1.25417e-05, 2.44178e-05
1.25223e-05, 2.4399e-05
